primary_alg	primary_dataset	sec_add_var	sec_alg	predictor	rep	fold	auroc	sensitivity	specificity	selection	primary_model	secondary_model
rf	mphl	fit	log_reg	FIT_value	Repeat09	Fold2	0.6707894736842105	0.76	0.4342105263157895	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat09	Fold3	0.5641891891891891	0.2647058823529412	0.7837837837837838	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat09	Fold4	0.5216750841750841	0.30303030303030304	0.7083333333333334	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat09	Fold5	0.5243741765480896	0.7575757575757576	0.2608695652173913	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat10	Fold1	0.6010752688172043	0.7096774193548387	0.48	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat10	Fold2	0.5712890625	0.28125	0.765625	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat10	Fold3	0.5903225806451613	0.7741935483870968	0.35	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat10	Fold4	0.56860517946388	0.45161290322580644	0.647887323943662	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat10	Fold5	0.4906926406926407	0.21212121212121213	0.7714285714285715	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat11	Fold1	0.6966314140227183	0.6486486486486487	0.6811594202898551	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat11	Fold2	0.39722724532851117	0.7142857142857143	0.2911392405063291	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat11	Fold3	0.6230667255855059	0.7419354838709677	0.3424657534246575	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat11	Fold4	0.575	0.45	0.6956521739130435	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat11	Fold5	0.5187192118226601	0.27586206896551724	0.7857142857142857	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat12	Fold1	0.5695309256953093	0.6666666666666666	0.3972602739726027	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat12	Fold2	0.5761278195488722	0.7105263157894737	0.4	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat12	Fold3	0.6218535469107551	0.34782608695652173	0.8157894736842105	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat12	Fold4	0.5427536231884058	0.36666666666666664	0.7101449275362319	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat12	Fold5	0.5230800653594772	0.47058823529411764	0.5416666666666666	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat13	Fold1	0.5815734989648033	0.45714285714285713	0.6811594202898551	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat13	Fold2	0.4847222222222222	0.041666666666666664	0.96	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat13	Fold3	0.6201095461658842	0.3333333333333333	0.7183098591549296	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat13	Fold4	0.6513488797439414	0.5185185185185185	0.654320987654321	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat13	Fold5	0.5049913194444444	0.6944444444444444	0.390625	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat14	Fold1	0.5870798777826277	0.7931034482758621	0.379746835443038	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat14	Fold2	0.524411508282476	0.25806451612903225	0.6891891891891891	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat14	Fold3	0.563973063973064	0.5	0.6363636363636364	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat14	Fold4	0.5429208472686733	0.3076923076923077	0.7971014492753623	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat14	Fold5	0.5825617283950617	0.8055555555555556	0.3472222222222222	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat15	Fold1	0.5608695652173913	0.7	0.43478260869565216	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat15	Fold2	0.637544014084507	0.46875	0.6901408450704225	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat15	Fold3	0.5143407534246576	0.6875	0.3698630136986301	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat15	Fold4	0.4826388888888889	0.4074074074074074	0.65	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat15	Fold5	0.6308995562726906	0.4594594594594595	0.6417910447761194	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat16	Fold1	0.5457079152731327	0.43478260869565216	0.6282051282051282	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat16	Fold2	0.7105379188712522	0.4642857142857143	0.8888888888888888	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat16	Fold3	0.49927536231884057	0.825	0.30434782608695654	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat16	Fold4	0.55990675990676	0.6666666666666666	0.46153846153846156	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat16	Fold5	0.5546532045654082	0.5882352941176471	0.5373134328358209	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat17	Fold1	0.5611670020120724	0.6285714285714286	0.4507042253521127	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat17	Fold2	0.5725446428571428	0.25	0.765625	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat17	Fold3	0.544103313840156	0.25925925925925924	0.7763157894736842	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat17	Fold4	0.6090004522840343	0.6363636363636364	0.47761194029850745	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat17	Fold5	0.5376306620209059	0.7428571428571429	0.3902439024390244	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat18	Fold1	0.5943898443898444	0.21621621621621623	0.8636363636363636	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat18	Fold2	0.4936594202898551	0.1875	0.7681159420289855	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat18	Fold3	0.6299657534246575	0.575	0.6164383561643836	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat18	Fold4	0.6340476190476191	0.8214285714285714	0.4	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat18	Fold5	0.48299319727891155	0.5714285714285714	0.44155844155844154	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat19	Fold1	0.5888335408883354	0.24242424242424243	0.7671232876712328	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat19	Fold2	0.5429166666666667	0.59375	0.44	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat19	Fold3	0.5642857142857143	0.5714285714285714	0.5142857142857142	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat19	Fold4	0.5925762262483428	0.41935483870967744	0.8082191780821918	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat19	Fold5	0.5458226768968457	0.6176470588235294	0.5362318840579711	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat20	Fold1	0.6131756756756757	0.6428571428571429	0.6081081081081081	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat20	Fold2	0.6536885245901639	0.7222222222222222	0.5245901639344263	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat20	Fold3	0.5281661184210527	0.5	0.5394736842105263	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat20	Fold4	0.5666666666666667	0.39285714285714285	0.7066666666666667	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	FIT_value	Repeat20	Fold5	0.4962241653418124	0.5588235294117647	0.3918918918918919	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat01	Fold1	0.6250549450549451	0.7714285714285715	0.5076923076923077	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat01	Fold2	0.6441176470588236	0.6176470588235294	0.5875	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat01	Fold3	0.5047743055555556	0.5	0.5	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat01	Fold4	0.6597222222222222	0.8666666666666667	0.25	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat01	Fold5	0.5852895148669797	0.6296296296296297	0.4084507042253521	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat02	Fold1	0.6395833333333334	0.9	0.0875	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat02	Fold2	0.582967032967033	0.7307692307692307	0.38571428571428573	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat02	Fold3	0.6412655971479501	0.9090909090909091	0.3382352941176471	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat02	Fold4	0.6336061627347135	0.8064516129032258	0.373134328358209	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat02	Fold5	0.6035087719298246	0.7368421052631579	0.4266666666666667	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat03	Fold1	0.6575704225352113	0.65625	0.5915492957746479	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat03	Fold2	0.6835443037974683	0.7666666666666667	0.4810126582278481	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat03	Fold3	0.5622489959839357	0.7037037037037037	0.37349397590361444	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat03	Fold4	0.6455882352941176	0.9117647058823529	0.16666666666666666	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat03	Fold5	0.5304904051172707	0.6857142857142857	0.417910447761194	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat04	Fold1	0.6452747252747253	0.8571428571428571	0.4153846153846154	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat04	Fold2	0.6042053184910328	0.6666666666666666	0.5324675324675324	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat04	Fold3	0.5732394366197183	0.825	0.22535211267605634	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat04	Fold4	0.6467532467532467	0.4	0.7922077922077922	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat04	Fold5	0.65	0.6875	0.4714285714285714	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat05	Fold1	0.5951825951825952	0.6666666666666666	0.3939393939393939	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat05	Fold2	0.6211494252873563	0.7931034482758621	0.38666666666666666	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat05	Fold3	0.6399828767123288	0.1875	0.9863013698630136	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat05	Fold4	0.6896551724137931	0.9655172413793104	0.11428571428571428	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat05	Fold5	0.5376588021778584	0.3793103448275862	0.5921052631578947	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat06	Fold1	0.6482198142414861	0.5789473684210527	0.6029411764705882	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat06	Fold2	0.6871101871101871	0.9615384615384616	0.13513513513513514	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat06	Fold3	0.5828247602441151	0.918918918918919	0.0967741935483871	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat06	Fold4	0.6467931345980127	0.25925925925925924	0.8902439024390244	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat06	Fold5	0.5261261261261262	0.7	0.35135135135135137	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat07	Fold1	0.6438095238095238	0.5714285714285714	0.5866666666666667	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat07	Fold2	0.5374697824335213	0.9117647058823529	0.1095890410958904	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat07	Fold3	0.5982008995502249	0.41379310344827586	0.7391304347826086	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat07	Fold4	0.6968944099378882	0.9142857142857143	0.36231884057971014	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat07	Fold5	0.6423141891891891	0.5625	0.6891891891891891	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat08	Fold1	0.6086956521739131	0.30303030303030304	0.8260869565217391	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat08	Fold2	0.6683333333333333	0.8333333333333334	0.45	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat08	Fold3	0.6789772727272727	0.75	0.5	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat08	Fold4	0.7295566502463054	0.4482758620689655	0.8571428571428571	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat08	Fold5	0.5705882352941176	0.9117647058823529	0.05333333333333334	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat09	Fold1	0.6310935441370225	0.8484848484848485	0.391304347826087	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat09	Fold2	0.6942105263157895	0.68	0.5921052631578947	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat09	Fold3	0.579093799682035	0.7058823529411765	0.3918918918918919	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat09	Fold4	0.547979797979798	0.6363636363636364	0.4305555555555556	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat09	Fold5	0.5630215195432586	0.9090909090909091	0.13043478260869565	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat10	Fold1	0.6670967741935484	0.8709677419354839	0.32	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat10	Fold2	0.57958984375	0.59375	0.53125	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat10	Fold3	0.625	0.8709677419354839	0.2375	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat10	Fold4	0.6056338028169014	0.9032258064516129	0.2112676056338028	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat10	Fold5	0.629004329004329	0.6363636363636364	0.5571428571428572	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat11	Fold1	0.5859772816294556	0.8108108108108109	0.2898550724637681	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat11	Fold2	0.4677516576250753	0.9523809523809523	0.012658227848101266	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat11	Fold3	0.6495802032699955	0.7419354838709677	0.4520547945205479	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat11	Fold4	0.5916666666666667	0.65	0.4927536231884058	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat11	Fold5	0.6374384236453202	0.5517241379310345	0.6285714285714286	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat12	Fold1	0.589041095890411	0.696969696969697	0.410958904109589	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat12	Fold2	0.6890977443609022	0.7894736842105263	0.4857142857142857	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat12	Fold3	0.5898169336384439	0.5652173913043478	0.5526315789473685	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat12	Fold4	0.5985507246376812	0.8333333333333334	0.30434782608695654	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat12	Fold5	0.6029411764705882	0.6470588235294118	0.5138888888888888	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat13	Fold1	0.6066252587991718	0.8285714285714286	0.2608695652173913	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat13	Fold2	0.6155555555555555	0.3333333333333333	0.84	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat13	Fold3	0.5935054773082942	0.8333333333333334	0.2676056338028169	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat13	Fold4	0.6438042981252857	0.5185185185185185	0.6172839506172839	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat13	Fold5	0.6158854166666666	0.8611111111111112	0.203125	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat14	Fold1	0.5351374945438673	0.7241379310344828	0.34177215189873417	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat14	Fold2	0.6242371403661726	0.4838709677419355	0.7162162162162162	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat14	Fold3	0.5122053872053872	0.9722222222222222	0.07575757575757576	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat14	Fold4	0.5986622073578596	0.5384615384615384	0.4927536231884058	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat14	Fold5	0.6481481481481481	0.8611111111111112	0.4444444444444444	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat15	Fold1	0.5903381642512078	0.9333333333333333	0.2028985507246377	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat15	Fold2	0.6113556338028169	0.84375	0.22535211267605634	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat15	Fold3	0.6074486301369862	0.59375	0.4794520547945205	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat15	Fold4	0.5523148148148148	0.6296296296296297	0.425	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat15	Fold5	0.6793061718434853	0.5945945945945946	0.6268656716417911	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat16	Fold1	0.6343366778149387	0.6956521739130435	0.5384615384615384	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat16	Fold2	0.6097883597883598	0.7142857142857143	0.37037037037037035	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat16	Fold3	0.5753623188405798	0.75	0.4492753623188406	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat16	Fold4	0.5822843822843823	0.6363636363636364	0.5846153846153846	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat16	Fold5	0.6518876207199298	0.8235294117647058	0.29850746268656714	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat17	Fold1	0.6108651911468813	0.6857142857142857	0.5211267605633803	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat17	Fold2	0.5452008928571429	0.7142857142857143	0.265625	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat17	Fold3	0.6223196881091618	0.3333333333333333	0.7894736842105263	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat17	Fold4	0.6621438263229308	0.9090909090909091	0.44776119402985076	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat17	Fold5	0.6369337979094076	0.8571428571428571	0.4268292682926829	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat18	Fold1	0.6953316953316954	0.4864864864864865	0.803030303030303	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat18	Fold2	0.495018115942029	0.9375	0.028985507246376812	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat18	Fold3	0.6767123287671233	0.75	0.4657534246575342	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat18	Fold4	0.6385714285714286	0.8928571428571429	0.10666666666666667	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat18	Fold5	0.4588744588744588	0.6666666666666666	0.38961038961038963	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat19	Fold1	0.7007056870070568	0.36363636363636365	0.8493150684931506	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat19	Fold2	0.54375	0.375	0.64	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat19	Fold3	0.6045918367346939	0.7142857142857143	0.42857142857142855	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat19	Fold4	0.7034909412284578	0.7741935483870968	0.5753424657534246	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat19	Fold5	0.578005115089514	0.9411764705882353	0.08695652173913043	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat20	Fold1	0.6515444015444015	0.5	0.7162162162162162	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat20	Fold2	0.6967213114754098	0.75	0.45901639344262296	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat20	Fold3	0.5752467105263158	0.53125	0.5526315789473685	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat20	Fold4	0.6019047619047619	0.8571428571428571	0.18666666666666668	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit	log_reg	secondary_prob	Repeat20	Fold5	0.5691573926868044	0.8529411764705882	0.17567567567567569	all	rf_mphl	log_reg_mphl_fit
rf	mphl	fit_demo	log_reg	primary_prob	Repeat01	Fold1	0.6602197802197802	0.8	0.4461538461538462	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat01	Fold2	0.6647058823529411	0.7941176470588235	0.4125	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat01	Fold3	0.5837673611111112	0.4375	0.625	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat01	Fold4	0.6203703703703703	0.9666666666666667	0.125	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat01	Fold5	0.5440792905581637	0.5925925925925926	0.39436619718309857	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat02	Fold1	0.6291666666666667	0.9333333333333333	0.0875	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat02	Fold2	0.5664835164835165	0.7692307692307693	0.2571428571428571	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat02	Fold3	0.6114081996434938	0.9696969696969697	0.16176470588235295	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat02	Fold4	0.6591237361579201	0.8064516129032258	0.40298507462686567	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat02	Fold5	0.6256140350877193	0.8421052631578947	0.29333333333333333	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat03	Fold1	0.6421654929577465	0.65625	0.5633802816901409	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	primary_prob	Repeat03	Fold2	0.6978902953586498	0.9	0.25316455696202533	all	rf_mphl	log_reg_mphl_fit_demo
